Beginning training
C:\Users\harry\Anaconda3\envs\ML38\lib\site-packages\torch\nn\modules\module.py:795: UserWarning: Using a non-full backward hook when the forward contains multiple autograd Nodes is deprecated and will be removed in future versions. This hook will be missing some grad_input. Please use register_full_backward_hook to get the documented behavior.
  warnings.warn("Using a non-full backward hook when the forward contains multiple autograd Nodes "
Epoch 78: | Train Loss: 0.07963 | Val Loss: 0.07798 | Train Acc: 96.639 | Val Acc: 96.500
Epoch 79: | Train Loss: 0.01879 | Val Loss: 0.05005 | Train Acc: 99.417 | Val Acc: 98.250
Epoch 80: | Train Loss: 0.02339 | Val Loss: 0.06749 | Train Acc: 99.083 | Val Acc: 96.875
Epoch 81: | Train Loss: 0.01761 | Val Loss: 0.05194 | Train Acc: 99.583 | Val Acc: 98.375
Epoch 82: | Train Loss: 0.02421 | Val Loss: 0.05034 | Train Acc: 99.167 | Val Acc: 98.250
Epoch 83: | Train Loss: 0.01644 | Val Loss: 0.07072 | Train Acc: 99.667 | Val Acc: 96.708
Epoch 84: | Train Loss: 0.01807 | Val Loss: 0.05738 | Train Acc: 99.583 | Val Acc: 98.375
Epoch 85: | Train Loss: 0.02478 | Val Loss: 0.06547 | Train Acc: 99.167 | Val Acc: 97.625
Epoch 86: | Train Loss: 0.02796 | Val Loss: 0.05569 | Train Acc: 98.833 | Val Acc: 98.250
Epoch 87: | Train Loss: 0.01489 | Val Loss: 0.07602 | Train Acc: 99.667 | Val Acc: 97.750
Epoch 88: | Train Loss: 0.03087 | Val Loss: 0.07778 | Train Acc: 99.083 | Val Acc: 97.625
Epoch 89: | Train Loss: 0.01686 | Val Loss: 0.04831 | Train Acc: 99.333 | Val Acc: 98.750
Epoch 90: | Train Loss: 0.00816 | Val Loss: 0.04946 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 91: | Train Loss: 0.01295 | Val Loss: 0.04872 | Train Acc: 99.667 | Val Acc: 98.500
Epoch 92: | Train Loss: 0.01742 | Val Loss: 0.12635 | Train Acc: 99.583 | Val Acc: 96.583
Epoch 93: | Train Loss: 0.01776 | Val Loss: 0.07447 | Train Acc: 99.500 | Val Acc: 97.750
Epoch 94: | Train Loss: 0.01053 | Val Loss: 0.05907 | Train Acc: 99.750 | Val Acc: 97.500
Epoch 95: | Train Loss: 0.01593 | Val Loss: 0.05093 | Train Acc: 99.667 | Val Acc: 98.250
Epoch 96: | Train Loss: 0.02006 | Val Loss: 0.04168 | Train Acc: 99.333 | Val Acc: 98.750
Epoch 97: | Train Loss: 0.01455 | Val Loss: 0.06029 | Train Acc: 99.750 | Val Acc: 98.375
Epoch 98: | Train Loss: 0.01524 | Val Loss: 0.12310 | Train Acc: 99.500 | Val Acc: 96.500
Epoch 99: | Train Loss: 0.08980 | Val Loss: 0.05009 | Train Acc: 96.500 | Val Acc: 98.625
Epoch 100: | Train Loss: 0.01909 | Val Loss: 0.05650 | Train Acc: 99.417 | Val Acc: 98.000
Finished Training
