Beginning training
C:\Users\harry\Anaconda3\envs\ML38\lib\site-packages\torch\nn\modules\module.py:795: UserWarning: Using a non-full backward hook when the forward contains multiple autograd Nodes is deprecated and will be removed in future versions. This hook will be missing some grad_input. Please use register_full_backward_hook to get the documented behavior.
  warnings.warn("Using a non-full backward hook when the forward contains multiple autograd Nodes "
Epoch 72: | Train Loss: 0.02870 | Val Loss: 0.04852 | Train Acc: 99.083 | Val Acc: 98.375
Epoch 73: | Train Loss: 0.01704 | Val Loss: 0.05432 | Train Acc: 99.500 | Val Acc: 98.375
Epoch 74: | Train Loss: 0.01810 | Val Loss: 0.05430 | Train Acc: 99.250 | Val Acc: 98.375
Epoch 75: | Train Loss: 0.01415 | Val Loss: 0.05722 | Train Acc: 99.750 | Val Acc: 98.250
Epoch 76: | Train Loss: 0.01378 | Val Loss: 0.08433 | Train Acc: 99.750 | Val Acc: 97.375
Epoch 77: | Train Loss: 0.02638 | Val Loss: 0.05124 | Train Acc: 99.500 | Val Acc: 98.125
Epoch 78: | Train Loss: 0.02043 | Val Loss: 0.05221 | Train Acc: 99.500 | Val Acc: 98.125
Epoch 79: | Train Loss: 0.01793 | Val Loss: 0.05032 | Train Acc: 99.250 | Val Acc: 98.250
Epoch 80: | Train Loss: 0.02021 | Val Loss: 0.06059 | Train Acc: 99.417 | Val Acc: 98.125
Epoch 81: | Train Loss: 0.03507 | Val Loss: 0.18845 | Train Acc: 98.417 | Val Acc: 95.000
Epoch 82: | Train Loss: 0.10045 | Val Loss: 0.27412 | Train Acc: 96.083 | Val Acc: 92.500
Epoch 83: | Train Loss: 0.09359 | Val Loss: 0.14845 | Train Acc: 95.972 | Val Acc: 95.875
Epoch 84: | Train Loss: 0.04326 | Val Loss: 0.08326 | Train Acc: 98.667 | Val Acc: 97.500
Epoch 85: | Train Loss: 0.02614 | Val Loss: 0.14422 | Train Acc: 99.083 | Val Acc: 96.125
Epoch 86: | Train Loss: 0.02456 | Val Loss: 0.10221 | Train Acc: 99.167 | Val Acc: 97.000
Epoch 87: | Train Loss: 0.02142 | Val Loss: 0.05302 | Train Acc: 99.333 | Val Acc: 98.375
Epoch 88: | Train Loss: 0.01313 | Val Loss: 0.05617 | Train Acc: 99.583 | Val Acc: 98.250
Epoch 89: | Train Loss: 0.01596 | Val Loss: 0.06520 | Train Acc: 99.583 | Val Acc: 98.000
Epoch 90: | Train Loss: 0.01908 | Val Loss: 0.06712 | Train Acc: 99.417 | Val Acc: 97.875
Epoch 91: | Train Loss: 0.02668 | Val Loss: 0.05501 | Train Acc: 98.833 | Val Acc: 98.250
Epoch 92: | Train Loss: 0.01945 | Val Loss: 0.04877 | Train Acc: 99.083 | Val Acc: 98.625
Epoch 93: | Train Loss: 0.00913 | Val Loss: 0.05707 | Train Acc: 99.750 | Val Acc: 98.375
Epoch 94: | Train Loss: 0.00936 | Val Loss: 0.05151 | Train Acc: 99.833 | Val Acc: 98.500
Epoch 95: | Train Loss: 0.01197 | Val Loss: 0.06961 | Train Acc: 99.750 | Val Acc: 97.875
Epoch 96: | Train Loss: 0.01115 | Val Loss: 0.04870 | Train Acc: 99.667 | Val Acc: 98.500
Epoch 97: | Train Loss: 0.00824 | Val Loss: 0.05051 | Train Acc: 99.833 | Val Acc: 98.625
Epoch 98: | Train Loss: 0.01720 | Val Loss: 0.04683 | Train Acc: 99.333 | Val Acc: 98.500
Epoch 99: | Train Loss: 0.05734 | Val Loss: 0.12903 | Train Acc: 97.722 | Val Acc: 95.375
Epoch 100: | Train Loss: 0.02929 | Val Loss: 0.06249 | Train Acc: 98.917 | Val Acc: 98.375
Epoch 101: | Train Loss: 0.01361 | Val Loss: 0.06052 | Train Acc: 99.583 | Val Acc: 98.375
Epoch 102: | Train Loss: 0.00849 | Val Loss: 0.05638 | Train Acc: 99.917 | Val Acc: 98.500
Epoch 103: | Train Loss: 0.00855 | Val Loss: 0.05834 | Train Acc: 99.833 | Val Acc: 98.375
Epoch 104: | Train Loss: 0.01279 | Val Loss: 0.09010 | Train Acc: 99.500 | Val Acc: 97.500
Epoch 105: | Train Loss: 0.01541 | Val Loss: 0.06354 | Train Acc: 99.333 | Val Acc: 98.375
Epoch 106: | Train Loss: 0.00986 | Val Loss: 0.06223 | Train Acc: 99.750 | Val Acc: 98.375
Epoch 107: | Train Loss: 0.00923 | Val Loss: 0.06650 | Train Acc: 99.833 | Val Acc: 98.250
Epoch 108: | Train Loss: 0.01015 | Val Loss: 0.05490 | Train Acc: 99.750 | Val Acc: 98.625
Epoch 109: | Train Loss: 0.01748 | Val Loss: 0.05004 | Train Acc: 99.250 | Val Acc: 98.250
Epoch 110: | Train Loss: 0.01276 | Val Loss: 0.06165 | Train Acc: 99.667 | Val Acc: 98.375
Epoch 111: | Train Loss: 0.01673 | Val Loss: 0.08482 | Train Acc: 99.417 | Val Acc: 97.500
Epoch 112: | Train Loss: 0.11356 | Val Loss: 0.13991 | Train Acc: 96.111 | Val Acc: 96.333
Epoch 113: | Train Loss: 0.04377 | Val Loss: 0.05005 | Train Acc: 98.556 | Val Acc: 98.500
Epoch 114: | Train Loss: 0.00965 | Val Loss: 0.05514 | Train Acc: 99.667 | Val Acc: 98.250
Epoch 115: | Train Loss: 0.00586 | Val Loss: 0.05496 | Train Acc: 100.000 | Val Acc: 98.250
Epoch 116: | Train Loss: 0.01503 | Val Loss: 0.17431 | Train Acc: 99.417 | Val Acc: 95.708
Epoch 117: | Train Loss: 0.20614 | Val Loss: 0.05561 | Train Acc: 93.167 | Val Acc: 98.375
Epoch 118: | Train Loss: 0.01598 | Val Loss: 0.04460 | Train Acc: 99.750 | Val Acc: 98.750
Epoch 119: | Train Loss: 0.01171 | Val Loss: 0.06280 | Train Acc: 100.000 | Val Acc: 98.125
Epoch 120: | Train Loss: 0.01537 | Val Loss: 0.05297 | Train Acc: 99.667 | Val Acc: 98.125
Epoch 121: | Train Loss: 0.02282 | Val Loss: 0.04931 | Train Acc: 99.250 | Val Acc: 98.500
Epoch 122: | Train Loss: 0.03126 | Val Loss: 0.09489 | Train Acc: 99.000 | Val Acc: 96.875
Epoch 123: | Train Loss: 0.01780 | Val Loss: 0.05937 | Train Acc: 99.583 | Val Acc: 98.375
Epoch 124: | Train Loss: 0.01499 | Val Loss: 0.06997 | Train Acc: 99.833 | Val Acc: 96.875
Epoch 125: | Train Loss: 0.01406 | Val Loss: 0.05679 | Train Acc: 99.750 | Val Acc: 98.375
Epoch 126: | Train Loss: 0.02023 | Val Loss: 0.05704 | Train Acc: 99.250 | Val Acc: 98.375
Epoch 127: | Train Loss: 0.01458 | Val Loss: 0.12207 | Train Acc: 99.750 | Val Acc: 96.500
Epoch 128: | Train Loss: 0.01277 | Val Loss: 0.04845 | Train Acc: 99.833 | Val Acc: 98.375
Epoch 129: | Train Loss: 0.00899 | Val Loss: 0.05198 | Train Acc: 99.917 | Val Acc: 98.500
Epoch 130: | Train Loss: 0.01434 | Val Loss: 0.04907 | Train Acc: 99.833 | Val Acc: 98.625
Epoch 131: | Train Loss: 0.01436 | Val Loss: 0.06796 | Train Acc: 99.750 | Val Acc: 97.875
Epoch 132: | Train Loss: 0.02230 | Val Loss: 0.05083 | Train Acc: 99.417 | Val Acc: 98.250
Epoch 133: | Train Loss: 0.00802 | Val Loss: 0.06742 | Train Acc: 100.000 | Val Acc: 97.875
Epoch 134: | Train Loss: 0.00946 | Val Loss: 0.05029 | Train Acc: 99.833 | Val Acc: 98.500
Epoch 135: | Train Loss: 0.00848 | Val Loss: 0.04726 | Train Acc: 99.917 | Val Acc: 98.500
Epoch 136: | Train Loss: 0.01071 | Val Loss: 0.04903 | Train Acc: 99.917 | Val Acc: 98.250
Epoch 137: | Train Loss: 0.00909 | Val Loss: 0.05158 | Train Acc: 99.833 | Val Acc: 98.125
Epoch 138: | Train Loss: 0.00996 | Val Loss: 0.04933 | Train Acc: 99.667 | Val Acc: 98.500
Epoch 139: | Train Loss: 0.00840 | Val Loss: 0.05223 | Train Acc: 99.750 | Val Acc: 98.375
Epoch 140: | Train Loss: 0.01286 | Val Loss: 0.04874 | Train Acc: 99.667 | Val Acc: 98.500
Epoch 141: | Train Loss: 0.06189 | Val Loss: 0.04981 | Train Acc: 97.806 | Val Acc: 98.250
Epoch 142: | Train Loss: 0.08109 | Val Loss: 0.20824 | Train Acc: 97.111 | Val Acc: 94.000
Epoch 143: | Train Loss: 0.07353 | Val Loss: 0.15130 | Train Acc: 97.028 | Val Acc: 95.958
Epoch 144: | Train Loss: 0.03115 | Val Loss: 0.05511 | Train Acc: 98.750 | Val Acc: 98.375
Epoch 145: | Train Loss: 0.00832 | Val Loss: 0.04518 | Train Acc: 99.917 | Val Acc: 98.500
Epoch 146: | Train Loss: 0.00645 | Val Loss: 0.04903 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 147: | Train Loss: 0.00837 | Val Loss: 0.04863 | Train Acc: 99.833 | Val Acc: 98.625
Epoch 148: | Train Loss: 0.01253 | Val Loss: 0.04958 | Train Acc: 99.667 | Val Acc: 98.250
Epoch 149: | Train Loss: 0.00853 | Val Loss: 0.04800 | Train Acc: 99.833 | Val Acc: 98.500
Epoch 150: | Train Loss: 0.00645 | Val Loss: 0.05576 | Train Acc: 99.917 | Val Acc: 98.375
Epoch 151: | Train Loss: 0.00663 | Val Loss: 0.05761 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 152: | Train Loss: 0.00837 | Val Loss: 0.06672 | Train Acc: 99.917 | Val Acc: 98.375
Epoch 153: | Train Loss: 0.00765 | Val Loss: 0.05623 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 154: | Train Loss: 0.01081 | Val Loss: 0.05366 | Train Acc: 99.750 | Val Acc: 98.500
Epoch 155: | Train Loss: 0.00689 | Val Loss: 0.05860 | Train Acc: 99.833 | Val Acc: 97.625
Epoch 156: | Train Loss: 0.01056 | Val Loss: 0.05067 | Train Acc: 99.667 | Val Acc: 98.500
Epoch 157: | Train Loss: 0.00614 | Val Loss: 0.05069 | Train Acc: 99.917 | Val Acc: 98.625
Epoch 158: | Train Loss: 0.00636 | Val Loss: 0.04938 | Train Acc: 99.917 | Val Acc: 98.250
Epoch 159: | Train Loss: 0.00523 | Val Loss: 0.04970 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 160: | Train Loss: 0.00535 | Val Loss: 0.04973 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 161: | Train Loss: 0.00534 | Val Loss: 0.04971 | Train Acc: 100.000 | Val Acc: 98.250
Epoch 162: | Train Loss: 0.00546 | Val Loss: 0.04930 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 163: | Train Loss: 0.00689 | Val Loss: 0.05041 | Train Acc: 100.000 | Val Acc: 98.250
Epoch 164: | Train Loss: 0.00681 | Val Loss: 0.05132 | Train Acc: 99.917 | Val Acc: 98.375
Epoch 165: | Train Loss: 0.00823 | Val Loss: 0.04967 | Train Acc: 99.833 | Val Acc: 98.500
Epoch 166: | Train Loss: 0.00590 | Val Loss: 0.04750 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 167: | Train Loss: 0.00518 | Val Loss: 0.05686 | Train Acc: 99.917 | Val Acc: 98.500
Epoch 168: | Train Loss: 0.00502 | Val Loss: 0.05961 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 169: | Train Loss: 0.02395 | Val Loss: 0.13160 | Train Acc: 98.750 | Val Acc: 95.458
Epoch 170: | Train Loss: 0.02143 | Val Loss: 0.05139 | Train Acc: 99.167 | Val Acc: 98.500
Epoch 171: | Train Loss: 0.00439 | Val Loss: 0.05258 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 172: | Train Loss: 0.00493 | Val Loss: 0.05444 | Train Acc: 99.917 | Val Acc: 98.250
Epoch 173: | Train Loss: 0.00416 | Val Loss: 0.04920 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 174: | Train Loss: 0.00392 | Val Loss: 0.14709 | Train Acc: 100.000 | Val Acc: 96.208
Epoch 175: | Train Loss: 0.18788 | Val Loss: 0.13187 | Train Acc: 93.806 | Val Acc: 94.875
Epoch 176: | Train Loss: 0.11265 | Val Loss: 0.05346 | Train Acc: 96.194 | Val Acc: 98.500
Epoch 177: | Train Loss: 0.00829 | Val Loss: 0.07395 | Train Acc: 99.750 | Val Acc: 98.000
Epoch 178: | Train Loss: 0.00722 | Val Loss: 0.05380 | Train Acc: 99.833 | Val Acc: 98.375
Epoch 179: | Train Loss: 0.00605 | Val Loss: 0.05236 | Train Acc: 99.917 | Val Acc: 98.375
Epoch 180: | Train Loss: 0.00447 | Val Loss: 0.05073 | Train Acc: 100.000 | Val Acc: 98.250
Epoch 181: | Train Loss: 0.00610 | Val Loss: 0.06975 | Train Acc: 99.917 | Val Acc: 98.250
Epoch 182: | Train Loss: 0.00540 | Val Loss: 0.05073 | Train Acc: 100.000 | Val Acc: 98.250
Epoch 183: | Train Loss: 0.00557 | Val Loss: 0.05493 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 184: | Train Loss: 0.00716 | Val Loss: 0.05402 | Train Acc: 99.750 | Val Acc: 98.500
Epoch 185: | Train Loss: 0.00533 | Val Loss: 0.05002 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 186: | Train Loss: 0.00433 | Val Loss: 0.06616 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 187: | Train Loss: 0.00531 | Val Loss: 0.05273 | Train Acc: 99.917 | Val Acc: 98.375
Epoch 188: | Train Loss: 0.00387 | Val Loss: 0.05311 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 189: | Train Loss: 0.00425 | Val Loss: 0.05445 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 190: | Train Loss: 0.00473 | Val Loss: 0.05066 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 191: | Train Loss: 0.00435 | Val Loss: 0.05469 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 192: | Train Loss: 0.00672 | Val Loss: 0.07241 | Train Acc: 99.917 | Val Acc: 98.250
Epoch 193: | Train Loss: 0.00462 | Val Loss: 0.03965 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 194: | Train Loss: 0.00527 | Val Loss: 0.05127 | Train Acc: 99.917 | Val Acc: 98.625
Epoch 195: | Train Loss: 0.00382 | Val Loss: 0.07090 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 196: | Train Loss: 0.00505 | Val Loss: 0.05838 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 197: | Train Loss: 0.00459 | Val Loss: 0.05185 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 198: | Train Loss: 0.00584 | Val Loss: 0.05214 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 199: | Train Loss: 0.00439 | Val Loss: 0.05293 | Train Acc: 100.000 | Val Acc: 98.250
Epoch 200: | Train Loss: 0.00333 | Val Loss: 0.05172 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 201: | Train Loss: 0.00340 | Val Loss: 0.05598 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 202: | Train Loss: 0.00766 | Val Loss: 0.09693 | Train Acc: 99.750 | Val Acc: 96.625
Epoch 203: | Train Loss: 0.02838 | Val Loss: 0.05507 | Train Acc: 99.083 | Val Acc: 98.500
Epoch 204: | Train Loss: 0.00949 | Val Loss: 0.06707 | Train Acc: 99.750 | Val Acc: 98.500
Epoch 205: | Train Loss: 0.00403 | Val Loss: 0.05463 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 206: | Train Loss: 0.00379 | Val Loss: 0.09022 | Train Acc: 100.000 | Val Acc: 97.625
Epoch 207: | Train Loss: 0.00451 | Val Loss: 0.06991 | Train Acc: 99.917 | Val Acc: 98.375
Epoch 208: | Train Loss: 0.00258 | Val Loss: 0.05964 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 209: | Train Loss: 0.00372 | Val Loss: 0.05275 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 210: | Train Loss: 0.00425 | Val Loss: 0.09029 | Train Acc: 99.917 | Val Acc: 97.750
Epoch 211: | Train Loss: 0.14470 | Val Loss: 0.20819 | Train Acc: 95.472 | Val Acc: 93.458
Epoch 212: | Train Loss: 0.02404 | Val Loss: 0.07530 | Train Acc: 99.417 | Val Acc: 98.375
Epoch 213: | Train Loss: 0.00451 | Val Loss: 0.05519 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 214: | Train Loss: 0.00776 | Val Loss: 0.10160 | Train Acc: 99.833 | Val Acc: 96.208
Epoch 215: | Train Loss: 0.00542 | Val Loss: 0.05409 | Train Acc: 99.917 | Val Acc: 98.500
Epoch 216: | Train Loss: 0.00309 | Val Loss: 0.07547 | Train Acc: 100.000 | Val Acc: 98.375
